-18.73775,3.17527
-18.71574,2.74663
-18.69374,2.68795
-18.67173,3.14486
-18.64973,4.28016
-18.62773,-0.34251
-18.60572,1.35308
-18.58372,3.81622
-18.56171,0.41071
-18.53971,1.83603
-18.51770,3.48764
-18.49570,0.29275
-18.47369,1.89416
-18.45169,-0.40074
-18.42969,2.50728
-18.40768,2.33112
-18.38568,-0.00030
-18.36367,1.14055
-18.34167,1.10729
-18.31966,2.99946
-18.29766,3.17087
-18.27566,1.77872
-18.25365,1.60194
-18.23165,1.79809
-18.20964,0.57623
-18.18764,3.89030
-18.16563,2.40133
-18.14363,2.86406
-18.12162,-0.42006
-18.09962,3.60590
-18.07762,1.99800
-18.05561,1.34130
-18.03361,1.45003
-18.01160,-0.25266
-17.98960,1.84928
-17.96759,2.95832
-17.94559,4.16486
-17.92358,3.94970
-17.90158,3.81329
-17.87958,-0.07886
-17.85757,0.29139
-17.83557,3.85640
-17.81356,3.81078
-17.79156,-0.48664
-17.76955,-0.04420
-17.74755,-0.23289
-17.72555,4.31753
-17.70354,1.09029
-17.68154,-0.02164
-17.65953,3.20929
-17.63753,2.89102
-17.61552,1.37276
-17.59352,3.38168
-17.57151,0.38430
-17.54951,-0.17403
-17.52751,3.65400
-17.50550,1.81213
-17.48350,2.79956
-17.46149,1.36442
-17.43949,1.77660
-17.41748,3.95316
-17.39548,3.03113
-17.37347,0.18435
-17.35147,1.81434
-17.32947,1.06550
-17.30746,1.17782
-17.28546,2.60106
-17.26345,2.09348
-17.24145,-0.46349
-17.21944,3.83071
-17.19744,2.29147
-17.17544,1.11348
-17.15343,2.01358
-17.13143,2.41664
-17.10942,0.60029
-17.08742,2.23222
-17.06541,4.35846
-17.04341,1.83852
-17.02140,4.26889
-16.99940,1.14492
-16.97740,1.90564
-16.95539,0.25305
-16.93339,1.68043
-16.91138,3.23306
-16.88938,3.62806
-16.86737,-0.37523
-16.84537,2.36656
-16.82336,-0.00241
-16.80136,3.02512
-16.77936,2.20023
-16.75735,3.57157
-16.73535,3.70017
-16.71334,2.44177
-16.69134,2.43515
-16.66933,0.30822
-16.64733,3.89350
-16.62533,4.10120
-16.60332,1.45300
-16.58132,1.39247
-16.55931,-0.21555
-16.53731,2.15718
-16.51530,3.86117
-16.49330,1.62411
-16.47129,0.77175
-16.44929,0.13824
-16.42729,2.39619
-16.40528,4.04372
-16.38328,2.22650
-16.36127,3.78029
-16.33927,2.98423
-16.31726,1.87613
-16.29526,2.81716
-16.27325,1.00620
-16.25125,2.65165
-16.22925,2.50530
-16.20724,1.43384
-16.18524,3.58350
-16.16323,-0.08083
-16.14123,0.80296
-16.11922,3.16585
-16.09722,1.82758
-16.07522,1.10085
-16.05321,3.62006
-16.03121,4.51041
-16.00920,2.81647
-15.98720,4.18317
-15.96519,4.06069
-15.94319,-0.22982
-15.92118,1.89503
-15.89918,-0.09454
-15.87718,1.57940
-15.85517,3.81712
-15.83317,0.86979
-15.81116,1.50662
-15.78916,-0.41518
-15.76715,0.59042
-15.74515,1.46624
-15.72314,2.45117
-15.70114,1.70663
-15.67914,4.33854
-15.65713,2.36478
-15.63513,0.52648
-15.61312,3.30024
-15.59112,4.33367
-15.56911,0.70128
-15.54711,4.22847
-15.52511,3.12076
-15.50310,3.04357
-15.48110,2.10651
-15.45909,4.34758
-15.43709,2.99849
-15.41508,1.70119
-15.39308,0.99495
-15.37107,0.06298
-15.34907,3.15751
-15.32707,2.21214
-15.30506,2.89276
-15.28306,1.48434
-15.26105,3.80552
-15.23905,0.15239
-15.21704,2.91036
-15.19504,1.22280
-15.17303,4.01496
-15.15103,1.48540
-15.12903,3.86159
-15.10702,3.70100
-15.08502,0.53839
-15.06301,1.35571
-15.04101,0.25597
-15.01900,3.08128
-14.99700,1.07575
-14.97499,4.38393
-14.95299,2.87743
-14.93099,0.43775
-14.90898,3.81593
-14.88698,2.54147
-14.86497,4.29451
-14.84297,1.53502
-14.82096,0.34788
-14.79896,0.62576
-14.77696,4.13743
-14.75495,0.07417
-14.73295,1.14481
-14.71094,4.35077
-14.68894,-0.26005
-14.66693,1.28155
-14.64493,1.35518
-14.62292,-0.39260
-14.60092,-0.20421
-14.57892,1.15274
-14.55691,0.73133
-14.53491,3.46143
-14.51290,2.35600
-14.49090,0.25853
-14.46889,3.16442
-14.44689,0.32711
-14.42488,1.34930
-14.40288,0.30643
-14.38088,0.05021
-14.35887,-0.04959
-14.33687,1.94333
-14.31486,0.26958
-14.29286,-0.27276
-14.27085,4.19043
-14.24885,2.05600
-14.22685,3.62529
-14.20484,0.74274
-14.18284,0.39821
-14.16083,0.59829
-14.13883,-0.12275
-14.11682,0.90951
-14.09482,2.32305
-14.07281,0.39202
-14.05081,1.60191
-14.02881,4.56514
-14.00680,1.78501
-13.98480,2.99411
-13.96279,4.42969
-13.94079,1.49307
-13.91878,2.32559
-13.89678,0.59634
-13.87477,2.41297
-13.85277,3.34599
-13.83077,-0.37492
-13.80876,3.36477
-13.78676,3.88472
-13.76475,1.02943
-13.74275,-0.35802
-13.72074,3.58591
-13.69874,3.73337
-13.67674,0.30613
-13.65473,2.44435
-13.63273,2.21682
-13.61072,2.07426
-13.58872,2.73494
-13.56671,-0.39948
-13.54471,4.11731
-13.52270,2.86392
-13.50070,3.58717
-13.47870,0.14332
-13.45669,4.17401
-13.43469,0.95842
-13.41268,0.59106
-13.39068,3.04392
-13.36867,2.31694
-13.34667,3.27624
-13.32466,3.54669
-13.30266,1.90120
-13.28066,3.72113
-13.25865,3.67611
-13.23665,4.03218
-13.21464,0.65346
-13.19264,1.90080
-13.17063,1.01985
-13.14863,0.02395
-13.12663,2.80574
-13.10462,3.34734
-13.08262,4.05547
-13.06061,1.21518
-13.03861,-0.19345
-13.01660,4.12930
-12.99460,4.59446
-12.97259,1.80777
-12.95059,-0.19012
-12.92859,3.68721
-12.90658,3.34351
-12.88458,2.97689
-12.86257,3.32009
-12.84057,0.19853
-12.81856,0.52573
-12.79656,4.58018
-12.77455,4.40318
-12.75255,0.93665
-12.73055,1.26954
-12.70854,0.60577
-12.68654,0.38034
-12.66453,-0.08962
-12.64253,4.23690
-12.62052,3.46167
-12.59852,1.89816
-12.57652,0.54809
-12.55451,3.26946
-12.53251,0.62914
-12.51050,1.17738
-12.48850,2.83218
-12.46649,4.53619
-12.44449,0.48569
-12.42248,1.22026
-12.40048,1.50449
-12.37848,4.38316
-12.35647,2.74137
-12.33447,1.95577
-12.31246,3.81235
-12.29046,0.29399
-12.26845,0.85584
-12.24645,3.03887
-12.22444,2.22311
-12.20244,4.10334
-12.18044,0.60718
-12.15843,2.70380
-12.13643,1.90192
-12.11442,1.37975
-12.09242,0.15366
-12.07041,1.86791
-12.04841,1.34599
-12.02641,0.82794
-12.00440,0.55041
-11.98240,1.48781
-11.96039,0.35554
-11.93839,-0.21373
-11.91638,2.97221
-11.89438,1.26983
-11.87237,4.09838
-11.85037,1.14949
-11.82837,0.88716
-11.80636,0.22279
-11.78436,3.66183
-11.76235,3.82894
-11.74035,2.64646
-11.71834,1.91110
-11.69634,4.10581
-11.67433,-0.04345
-11.65233,1.09855
-11.63033,3.60568
-11.60832,4.38875
-11.58632,3.92091
-11.56431,3.79536
-11.54231,3.37533
-11.52030,1.48158
-11.49830,1.61530
-11.47630,3.09897
-11.45429,-0.16376
-11.43229,3.04655
-11.41028,2.14060
-11.38828,-0.26388
-11.36627,3.63860
-11.34427,2.56900
-11.32226,2.58637
-11.30026,1.37602
-11.27826,4.15059
-11.25625,3.20852
-11.23425,4.50628
-11.21224,2.30428
-11.19024,2.72719
-11.16823,4.37913
-11.14623,4.28771
-11.12422,-0.30226
-11.10222,2.02884
-11.08022,0.19908
-11.05821,2.04376
-11.03621,4.02290
-11.01420,2.97073
-10.99220,2.78651
-10.97019,0.69630
-10.94819,1.55380
-10.92619,1.05213
-10.90418,2.38130
-10.88218,2.14929
-10.86017,1.10616
-10.83817,1.58643
-10.81616,4.44743
-10.79416,2.47579
-10.77215,2.55472
-10.75015,4.54251
-10.72815,1.42305
-10.70614,0.65603
-10.68414,2.47742
-10.66213,4.34455
-10.64013,4.16456
-10.61812,4.44386
-10.59612,0.85314
-10.57411,1.99011
-10.55211,2.58222
-10.53011,4.67931
-10.50810,3.73238
-10.48610,3.78378
-10.46409,0.53277
-10.44209,2.88078
-10.42008,3.39731
-10.39808,3.28325
-10.37608,3.64825
-10.35407,0.28830
-10.33207,1.72824
-10.31006,0.15877
-10.28806,0.61442
-10.26605,2.26295
-10.24405,2.45045
-10.22204,-0.26845
-10.20004,-0.19516
-10.17804,3.26429
-10.15603,3.86846
-10.13403,1.02040
-10.11202,0.52670
-10.09002,3.62723
-10.06801,0.76555
-10.04601,2.19998
-10.02400,3.85879
-10.00200,2.87800
-9.98000,0.79601
-9.95799,1.93624
-9.93599,1.93097
-9.91398,2.08394
-9.89198,2.92963
-9.86997,1.31652
-9.84797,3.42067
-9.82597,4.51885
-9.80396,3.60949
-9.78196,1.64138
-9.75995,1.59250
-9.73795,0.41415
-9.71594,0.99858
-9.69394,3.92218
-9.67193,2.98694
-9.64993,4.17595
-9.62793,2.77352
-9.60592,3.06376
-9.58392,2.47219
-9.56191,1.73774
-9.53991,4.32719
-9.51790,0.71984
-9.49590,1.47266
-9.47389,2.91822
-9.45189,1.99697
-9.42989,3.72300
-9.40788,2.16358
-9.38588,3.52109
-9.36387,3.30509
-9.34187,3.22742
-9.31986,3.73440
-9.29786,4.38304
-9.27586,4.17333
-9.25385,4.41267
-9.23185,0.18333
-9.20984,2.28134
-9.18784,3.44279
-9.16583,4.27238
-9.14383,0.39215
-9.12182,-0.05340
-9.09982,1.39751
-9.07782,2.10927
-9.05581,2.03073
-9.03381,4.43978
-9.01180,3.31061
-8.98980,2.32980
-8.96779,2.79888
-8.94579,1.97967
-8.92378,-0.21888
-8.90178,0.66996
-8.87978,2.98818
-8.85777,4.39505
-8.83577,1.92481
-8.81376,0.53459
-8.79176,1.94747
-8.76975,4.60850
-8.74775,4.39860
-8.72575,2.76604
-8.70374,1.12560
-8.68174,2.05108
-8.65973,2.76273
-8.63773,4.22970
-8.61572,3.73214
-8.59372,3.94461
-8.57171,3.28837
-8.54971,2.72822
-8.52771,1.00098
-8.50570,4.31435
-8.48370,3.54165
-8.46169,3.86533
-8.43969,0.37920
-8.41768,4.40386
-8.39568,0.45657
-8.37367,3.84996
-8.35167,2.75434
-8.32967,2.43937
-8.30766,2.59422
-8.28566,1.66970
-8.26365,3.26138
-8.24165,3.13284
-8.21964,3.07310
-8.19764,1.25380
-8.17564,3.92724
-8.15363,1.58915
-8.13163,1.64892
-8.10962,4.37147
-8.08762,0.58733
-8.06561,2.86109
-8.04361,0.93858
-8.02160,4.39101
-7.99960,1.81369
-7.97760,4.76918
-7.95559,0.16825
-7.93359,2.05847
-7.91158,1.64153
-7.88958,2.62646
-7.86757,0.60933
-7.84557,4.90234
-7.82356,3.64607
-7.80156,2.45676
-7.77956,0.62533
-7.75755,4.97446
-7.73555,4.67266
-7.71354,2.82657
-7.69154,4.38254
-7.66953,1.73970
-7.64753,2.36196
-7.62553,2.86071
-7.60352,1.67927
-7.58152,1.57789
-7.55951,1.55608
-7.53751,4.55267
-7.51550,1.58498
-7.49350,2.87407
-7.47149,2.85655
-7.44949,3.46055
-7.42749,4.62251
-7.40548,4.90647
-7.38348,1.85976
-7.36147,0.99505
-7.33947,2.76104
-7.31746,2.52739
-7.29546,2.74820
-7.27345,2.14501
-7.25145,0.92838
-7.22945,4.79169
-7.20744,3.20740
-7.18544,2.15612
-7.16343,0.96045
-7.14143,1.39548
-7.11942,3.36804
-7.09742,0.80059
-7.07542,4.46041
-7.05341,1.36965
-7.03141,1.07333
-7.00940,3.95526
-6.98740,1.95813
-6.96539,2.93933
-6.94339,4.42936
-6.92138,5.05857
-6.89938,3.78271
-6.87738,2.33020
-6.85537,4.59335
-6.83337,2.58343
-6.81136,1.84031
-6.78936,0.94910
-6.76735,0.84264
-6.74535,1.70587
-6.72334,2.66239
-6.70134,1.03211
-6.67934,1.84957
-6.65733,1.58569
-6.63533,1.95156
-6.61332,4.81007
-6.59132,4.68244
-6.56931,3.18768
-6.54731,5.48476
-6.52531,0.99529
-6.50330,4.23223
-6.48130,4.86231
-6.45929,1.52553
-6.43729,3.61054
-6.41528,1.85131
-6.39328,2.40921
-6.37127,4.23125
-6.34927,6.07584
-6.32727,2.18772
-6.30526,3.69238
-6.28326,2.93448
-6.26125,5.44133
-6.23925,3.34639
-6.21724,2.84973
-6.19524,6.12838
-6.17323,5.44210
-6.15123,6.14243
-6.12923,2.42709
-6.10722,3.65727
-6.08522,5.15943
-6.06321,2.05454
-6.04121,4.09859
-6.01920,4.20496
-5.99720,4.99086
-5.97520,4.99269
-5.95319,6.84865
-5.93119,5.94631
-5.90918,6.17271
-5.88718,4.72168
-5.86517,6.60729
-5.84317,3.36530
-5.82116,2.39956
-5.79916,4.22522
-5.77716,6.47603
-5.75515,6.21030
-5.73315,7.11431
-5.71114,7.08959
-5.68914,2.79825
-5.66713,7.60306
-5.64513,7.43096
-5.62312,2.94807
-5.60112,4.97460
-5.57912,3.65470
-5.55711,7.09671
-5.53511,3.87443
-5.51310,4.68475
-5.49110,3.57159
-5.46909,5.12871
-5.44709,3.73416
-5.42509,7.88799
-5.40308,7.05719
-5.38108,8.37258
-5.35907,3.98791
-5.33707,4.38084
-5.31506,8.36602
-5.29306,4.25179
-5.27105,7.23629
-5.24905,4.93909
-5.22705,7.93501
-5.20504,7.89031
-5.18304,7.55705
-5.16103,5.51190
-5.13903,5.27184
-5.11702,6.81016
-5.09502,6.14699
-5.07301,4.69838
-5.05101,7.16379
-5.02901,5.78751
-5.00700,8.97760
-4.98500,7.73053
-4.96299,5.78009
-4.94099,6.51457
-4.91898,9.92471
-4.89698,9.71623
-4.87497,8.96375
-4.85297,8.56306
-4.83097,5.61863
-4.80896,9.62221
-4.78696,8.39809
-4.76495,8.80550
-4.74295,9.51272
-4.72094,5.82494
-4.69894,9.57314
-4.67694,9.76444
-4.65493,10.90593
-4.63293,10.87077
-4.61092,8.51897
-4.58892,7.54122
-4.56691,7.29772
-4.54491,8.66460
-4.52290,9.02789
-4.50090,9.24197
-4.47890,7.00793
-4.45689,8.92174
-4.43489,8.24904
-4.41288,10.74387
-4.39088,8.73576
-4.36887,11.02625
-4.34687,11.09682
-4.32486,8.13896
-4.30286,8.03211
-4.28086,9.92388
-4.25885,8.32710
-4.23685,11.07573
-4.21484,12.67902
-4.19284,9.62704
-4.17083,10.63959
-4.14883,8.95302
-4.12683,13.39264
-4.10482,10.65439
-4.08282,12.79403
-4.06081,9.44055
-4.03881,10.65299
-4.01680,12.76900
-3.99480,12.82560
-3.97279,13.90888
-3.95079,12.23812
-3.92879,10.42148
-3.90678,11.09542
-3.88478,10.13725
-3.86277,13.68903
-3.84077,13.61150
-3.81876,11.33975
-3.79676,11.18570
-3.77475,11.18981
-3.75275,15.02784
-3.73075,13.84687
-3.70874,13.26151
-3.68674,15.02866
-3.66473,12.03782
-3.64273,14.77916
-3.62072,13.04623
-3.59872,13.98555
-3.57672,11.54628
-3.55471,11.55345
-3.53271,12.59073
-3.51070,16.15266
-3.48870,15.40219
-3.46669,15.64857
-3.44469,15.51129
-3.42268,13.68785
-3.40068,15.70850
-3.37868,14.38055
-3.35667,14.96820
-3.33467,13.34475
-3.31266,16.76254
-3.29066,14.54455
-3.26865,12.87347
-3.24665,16.23694
-3.22464,15.89421
-3.20264,16.65638
-3.18064,14.54347
-3.15863,15.15722
-3.13663,14.71781
-3.11462,16.53856
-3.09262,14.34410
-3.07061,13.58784
-3.04861,16.63605
-3.02661,15.65828
-3.00460,14.36798
-2.98260,15.73865
-2.96059,13.69843
-2.93859,13.88227
-2.91658,14.15042
-2.89458,17.31597
-2.87257,17.55634
-2.85057,17.00989
-2.82857,14.86313
-2.80656,18.04835
-2.78456,14.59255
-2.76255,18.08429
-2.74055,16.20033
-2.71854,17.40832
-2.69654,18.73642
-2.67453,16.87995
-2.65253,15.53771
-2.63053,14.54962
-2.60852,18.25409
-2.58652,18.88719
-2.56451,15.58068
-2.54251,18.06944
-2.52050,15.81347
-2.49850,15.55245
-2.47650,19.48931
-2.45449,17.00136
-2.43249,18.44806
-2.41048,17.48607
-2.38848,18.28354
-2.36647,18.71018
-2.34447,17.12480
-2.32246,14.88139
-2.30046,18.71197
-2.27846,18.65754
-2.25645,15.10690
-2.23445,16.15166
-2.21244,16.64395
-2.19044,16.59068
-2.16843,19.48258
-2.14643,19.32833
-2.12442,18.48882
-2.10242,16.44375
-2.08042,16.45292
-2.05841,18.60936
-2.03641,16.14445
-2.01440,17.33837
-1.99240,18.81365
-1.97039,15.00249
-1.94839,18.56639
-1.92639,15.52762
-1.90438,16.88943
-1.88238,15.56149
-1.86037,18.35053
-1.83837,19.25104
-1.81636,18.27504
-1.79436,18.72172
-1.77235,15.39344
-1.75035,17.20273
-1.72835,16.83410
-1.70634,17.54408
-1.68434,19.02417
-1.66233,17.46079
-1.64033,17.06070
-1.61832,16.72817
-1.59632,14.76840
-1.57431,15.83187
-1.55231,16.42459
-1.53031,18.01929
-1.50830,15.39553
-1.48630,16.09027
-1.46429,14.55143
-1.44229,16.80056
-1.42028,14.54401
-1.39828,16.62067
-1.37628,14.47645
-1.35427,18.56297
-1.33227,16.23143
-1.31026,18.49520
-1.28826,18.73133
-1.26625,18.42758
-1.24425,14.29259
-1.22224,15.38914
-1.20024,18.33372
-1.17824,18.34393
-1.15623,18.68634
-1.13423,18.56513
-1.11222,14.42937
-1.09022,18.31938
-1.06821,13.90827
-1.04621,14.16868
-1.02420,17.68889
-1.00220,16.37585
-0.98020,16.89402
-0.95819,15.78619
-0.93619,14.67928
-0.91418,13.16034
-0.89218,16.70547
-0.87017,16.60968
-0.84817,15.37869
-0.82617,16.55243
-0.80416,14.71947
-0.78216,13.05329
-0.76015,12.82070
-0.73815,12.67203
-0.71614,16.22764
-0.69414,16.53676
-0.67213,14.22341
-0.65013,16.63109
-0.62813,12.82967
-0.60612,16.35733
-0.58412,15.44445
-0.56211,14.22157
-0.54011,13.15189
-0.51810,12.12353
-0.49610,14.96099
-0.47409,14.35993
-0.45209,15.29708
-0.43009,13.39232
-0.40808,11.58619
-0.38608,14.78417
-0.36407,11.94789
-0.34207,15.35872
-0.32006,12.37105
-0.29806,12.53766
-0.27606,13.96672
-0.25405,14.65411
-0.23205,11.63886
-0.21004,14.16243
-0.18804,11.51524
-0.16603,13.76648
-0.14403,12.28365
-0.12202,13.33901
-0.10002,11.86599
-0.07802,10.72287
-0.05601,14.19100
-0.03401,12.15287
-0.01200,12.13527
0.01000,12.30342
0.03201,9.07336
0.05401,9.37773
0.07602,12.92721
0.09802,10.34399
0.12002,10.24347
0.14203,12.32686
0.16403,10.03941
0.18604,12.22433
0.20804,8.69374
0.23005,10.43238
0.25205,8.71448
0.27405,11.46017
0.29606,11.94936
0.31806,9.51912
0.34007,11.33024
0.36207,11.17476
0.38408,7.60301
0.40608,12.14497
0.42809,10.23343
0.45009,9.27992
0.47209,11.68786
0.49410,10.19727
0.51610,8.88314
0.53811,11.45079
0.56011,7.82739
0.58212,9.46648
0.60412,11.00129
0.62613,6.57987
0.64813,10.62165
0.67013,6.21776
0.69214,7.10573
0.71414,6.68091
0.73615,8.44632
0.75815,10.21833
0.78016,5.98586
0.80216,10.31495
0.82416,8.98856
0.84617,7.70541
0.86817,8.95566
0.89018,7.04461
0.91218,6.07828
0.93419,8.15066
0.95619,6.67897
0.97820,7.08326
1.00020,8.79209
1.02220,6.81777
1.04421,5.48060
1.06621,8.69423
1.08822,6.37137
1.11022,9.15080
1.13223,5.03654
1.15423,5.58259
1.17624,6.17534
1.19824,6.00921
1.22024,6.74830
1.24225,6.27762
1.26425,7.66428
1.28626,6.81139
1.30826,5.01595
1.33027,4.38366
1.35227,6.96551
1.37427,4.14473
1.39628,6.60529
1.41828,6.08180
1.44029,4.95554
1.46229,3.52440
1.48430,5.31699
1.50630,6.13883
1.52831,3.39602
1.55031,4.42021
1.57231,6.25389
1.59432,6.52045
1.61632,7.64609
1.63833,4.26238
1.66033,5.33366
1.68234,5.65308
1.70434,3.91750
1.72635,5.86947
1.74835,2.72154
1.77035,6.26212
1.79236,6.49720
1.81436,6.08403
1.83637,4.10245
1.85837,6.79494
1.88038,4.47923
1.90238,4.31082
1.92438,6.19021
1.94639,6.52478
1.96839,6.65864
1.99040,4.25916
2.01240,2.08978
2.03441,6.44742
2.05641,5.17849
2.07842,3.68790
2.10042,3.91764
2.12242,2.81760
2.14443,2.09992
2.16643,3.33369
2.18844,3.36801
2.21044,2.36881
2.23245,3.78826
2.25445,2.55861
2.27646,2.53993
2.29846,3.22328
2.32046,1.73854
2.34247,1.78248
2.36447,1.90416
2.38648,1.54372
2.40848,6.32768
2.43049,2.55357
2.45249,5.31781
2.47449,4.20563
2.49650,6.16434
2.51850,3.03881
2.54051,1.83911
2.56251,5.95370
2.58452,2.24279
2.60652,5.93307
2.62853,3.20532
2.65053,5.83233
2.67253,6.03206
2.69454,4.99789
2.71654,3.24565
2.73855,5.48432
2.76055,1.46852
2.78256,3.81870
2.80456,3.15960
2.82657,2.23190
2.84857,5.05921
2.87057,2.59094
2.89258,5.24906
2.91458,2.14101
2.93659,1.83289
2.95859,4.90357
2.98060,3.81629
3.00260,2.07611
3.02460,2.31371
3.04661,2.29629
3.06861,4.60610
3.09062,4.15865
3.11262,0.75135
3.13463,3.78353
3.15663,4.35982
3.17864,4.02878
3.20064,0.96980
3.22264,0.78276
3.24465,1.39880
3.26665,3.55678
3.28866,2.91217
3.31066,1.20782
3.33267,4.42177
3.35467,2.59431
3.37668,2.68873
3.39868,3.53964
3.42068,0.65947
3.44269,4.17593
3.46469,1.23150
3.48670,4.71168
3.50870,2.32381
3.53071,4.08501
3.55271,4.95087
3.57471,0.51771
3.59672,0.65271
3.61872,4.85539
3.64073,2.27531
3.66273,1.28851
3.68474,0.57388
3.70674,5.32874
3.72875,0.69610
3.75075,0.72672
3.77275,0.64016
3.79476,4.99343
3.81676,4.33320
3.83877,2.27971
3.86077,2.55176
3.88278,2.52539
3.90478,0.64513
3.92679,2.97535
3.94879,3.33360
3.97079,4.82396
3.99280,2.36686
4.01480,4.50224
4.03681,2.97054
4.05881,1.37725
4.08082,3.56259
4.10282,4.91715
4.12482,0.64593
4.14683,3.66006
4.16883,3.32001
4.19084,5.15639
4.21284,4.55757
4.23485,0.60280
4.25685,2.76162
4.27886,1.17197
4.30086,2.78244
4.32286,4.73586
4.34487,4.51675
4.36687,1.48537
4.38888,2.63042
4.41088,0.31238
4.43289,2.38870
4.45489,3.60318
4.47690,4.91137
4.49890,3.12802
4.52090,3.85695
4.54291,3.42481
4.56491,5.05291
4.58692,1.50942
4.60892,2.69663
4.63093,2.55861
4.65293,1.44324
4.67493,1.02344
4.69694,2.88145
4.71894,2.48797
4.74095,1.92102
4.76295,4.79143
4.78496,1.47386
4.80696,4.11138
4.82897,2.18041
4.85097,4.06798
4.87297,4.36851
4.89498,3.86182
4.91698,1.58346
4.93899,2.32392
4.96099,4.22702
4.98300,3.18014
5.00500,0.71422
5.02701,1.67412
5.04901,4.00773
5.07101,2.25209
5.09302,1.48344
5.11502,3.30227
5.13703,2.68951
5.15903,1.56304
5.18104,1.25991
5.20304,1.51721
5.22505,0.37909
5.24705,4.47955
5.26905,4.75611
5.29106,2.20889
5.31306,2.86384
5.33507,1.09695
5.35707,3.70172
5.37908,0.48084
5.40108,4.91515
5.42308,2.95747
5.44509,4.13259
5.46709,3.61041
5.48910,4.67292
5.51110,2.23568
5.53311,2.40750
5.55511,3.06372
5.57712,1.55087
5.59912,2.82927
5.62112,2.09047
5.64313,0.24175
5.66513,4.35515
5.68714,1.39213
5.70914,2.58857
5.73115,2.20179
5.75315,3.85649
5.77516,1.12448
5.79716,4.12342
5.81916,0.47712
5.84117,3.26005
5.86317,2.14043
5.88518,2.25355
5.90718,2.07548
5.92919,1.44814
5.95119,3.22387
5.97319,0.94109
5.99520,1.04439
6.01720,0.20024
6.03921,3.72541
6.06121,2.42119
6.08322,2.82731
6.10522,4.64583
6.12723,4.08185
6.14923,2.43238
6.17123,0.74392
6.19324,5.17103
6.21524,4.71377
6.23725,3.11441
6.25925,4.70434
6.28126,4.43454
6.30326,2.45511
6.32527,1.85382
6.34727,3.49468
6.36927,2.05464
6.39128,0.75264
6.41328,2.91741
6.43529,1.01401
6.45729,4.46946
6.47930,0.55530
6.50130,3.33116
6.52330,2.64446
6.54531,4.92585
6.56731,3.31615
6.58932,0.45966
6.61132,3.22128
6.63333,0.48072
6.65533,4.84161
6.67734,1.12368
6.69934,0.99928
6.72134,3.76200
6.74335,2.70770
6.76535,3.21358
6.78736,4.53493
6.80936,0.47404
6.83137,0.62045
6.85337,3.67002
6.87538,4.26982
6.89738,5.02730
6.91938,2.93464
6.94139,1.32438
6.96339,1.24218
6.98540,5.13052
7.00740,1.72147
7.02941,1.02418
7.05141,4.49258
7.07341,4.60183
7.09542,2.94533
7.11742,5.20026
7.13943,1.53696
7.16143,3.52758
7.18344,3.00070
7.20544,1.41375
7.22745,1.35916
7.24945,1.14065
7.27145,4.22044
7.29346,1.93310
7.31546,4.99322
7.33747,3.13076
7.35947,4.45932
7.38148,0.73484
7.40348,4.28727
7.42549,4.51640
7.44749,5.11361
7.46949,2.40760
7.49150,4.12799
7.51350,4.27792
7.53551,1.87145
7.55751,4.92770
7.57952,1.46423
7.60152,4.40493
7.62352,2.31369
7.64553,3.47090
7.66753,3.58222
7.68954,4.23614
7.71154,4.70585
7.73355,2.73674
7.75555,3.02755
7.77756,0.34298
7.79956,2.32398
7.82156,3.45301
7.84357,5.00429
7.86557,4.98227
7.88758,2.44639
7.90958,3.70606
7.93159,2.87599
7.95359,0.41211
7.97560,0.78399
7.99760,3.80852
8.01960,4.54556
8.04161,2.47031
8.06361,5.10236
8.08562,3.55339
8.10762,1.41065
8.12963,3.68907
8.15163,4.52575
8.17363,5.18352
8.19564,2.13246
8.21764,3.40182
8.23965,2.88860
8.26165,1.14343
8.28366,3.05499
8.30566,3.58481
8.32767,2.76949
8.34967,4.44497
8.37167,3.49415
8.39368,2.80846
8.41568,3.88061
8.43769,4.85284
8.45969,1.00088
8.48170,2.19493
8.50370,2.93781
8.52571,1.09116
8.54771,4.11243
8.56971,3.86767
8.59172,2.05198
8.61372,1.96636
8.63573,2.74925
8.65773,2.34518
8.67974,1.05925
8.70174,3.96087
8.72374,0.90122
8.74575,2.52483
8.76775,4.52413
8.78976,0.84208
8.81176,2.06187
8.83377,2.66768
8.85577,4.98362
8.87778,3.34701
8.89978,3.82134
8.92178,0.91611
8.94379,2.90067
8.96579,1.96984
8.98780,2.98980
9.00980,4.43598
9.03181,1.97825
9.05381,3.29703
9.07582,2.44552
9.09782,5.19892
9.11982,0.92755
9.14183,3.54491
9.16383,2.81573
9.18584,4.88367
9.20784,1.56048
9.22985,4.67447
9.25185,4.68191
9.27385,4.75987
9.29586,3.98170
9.31786,5.10675
9.33987,3.01759
9.36187,5.05757
9.38388,1.22708
9.40588,2.74895
9.42789,3.64343
9.44989,3.33701
9.47189,3.24798
9.49390,2.07359
9.51590,4.60466
9.53791,2.70454
9.55991,2.34129
9.58192,3.00877
9.60392,2.98939
9.62593,0.43880
9.64793,1.77451
9.66993,4.81606
9.69194,3.66700
9.71394,1.68812
9.73595,5.27584
9.75795,1.67707
9.77996,0.32025
9.80196,1.36275
9.82396,5.13971
9.84597,1.07193
9.86797,5.04419
9.88998,5.23757
9.91198,2.54994
9.93399,1.09566
9.95599,4.82581
9.97800,1.68316
10.00000,2.07185
